TeamID,Week,Year,GID,Name,Pos,Team.x,h.a,Oppt,FD.points,FD.salary,Team.y,RunDRk,RushingGamesPlayed,RusingPointsperGameGAllowed,TotalRushingPointsAllowed,TotalRushAttemptsAgainst,RushAttemptsAgainstPerGame,RushYdsAllowed,AverageYardsPerCarryAllowed,RushingYardsPerGameAllowed,RushingTDAllowed,LongestRunAllowed,FirstDownsAllowed,FirstDownPercentageAllowed,20yardsRunOrLongerAllowed,40yardsRunOrLongerAllowed,FumblesCaused,PassDRk,PassingGamesPlayed,PassingPointsperGameGAllowed,TotalPassingPointsAllowed,CompletionsAllowed,TotalPassAttemptsAgainst,CompletionPercentageAllowed,PassAttemptsAgainstPerGame,PassingYdsAllowed,AverageYardsPerPassAllowed,PassingYardsPerGameAllowed,PassingTDAllowed,Interceptions,PassingFirstDownsAllowed,PassingFirstDownPercentageAllowed,LongestPassAllowed,20yardsPassOrLongerAllowed,40yardsPassOrLongerAllowed,Sacs,PassDefenseRating,TotalDRk,G,Pts.G,TotPts,Scrm.Plys,Yds.G,Yds.P,X1st.G,X3rd.Md,X3rd.Att,X3rd.Pct,X4th.Md,X4th.Att,X4th.Pct,Pen,Pen.Yds,ToP.G,FUM,Lost,Scored Labels
0.193548387096774,1,1,0.473473313030934,"White, James",RB,NE,t,cin,6.45999984741211,5700,Cincinnati Bengals,19,1,0.472361809045226,0.608247422680412,0.528846153846154,0.423529411764706,0.684391080617496,0.774193548387097,0.659259259259259,0.375,0.875,0.551724137931034,0.528409090909091,0.2,0.5,0.285714285714286,11,1,0.472361809045226,0.608247422680412,0.302631578947368,0.347826086956522,0.313253012048193,0.166666666666667,0.193548387096774,0.46875,0.29144385026738,0.769230769230769,0.428571428571429,0.414634146341463,0.493421052631579,0.833333333333333,0.4375,0.555555555555556,0.4,0.585365853658537,11,1,0.472361809045226,0.608247422680412,0.546052631578947,0.395546129374337,0.5,0.391304347826087,0.416666666666667,0.48780487804878,0.444444444444444,0,0.125,0,0.407407407407407,0.536764705882353,0.3,0.538461538461538,0.6,8.27836799621582
0.193548387096774,1,1,0.828177592562911,"Hogan, Chris",WR,NE,t,cin,7.15999984741211,5600,Cincinnati Bengals,19,1,0.472361809045226,0.608247422680412,0.528846153846154,0.423529411764706,0.684391080617496,0.774193548387097,0.659259259259259,0.375,0.875,0.551724137931034,0.528409090909091,0.2,0.5,0.285714285714286,11,1,0.472361809045226,0.608247422680412,0.302631578947368,0.347826086956522,0.313253012048193,0.166666666666667,0.193548387096774,0.46875,0.29144385026738,0.769230769230769,0.428571428571429,0.414634146341463,0.493421052631579,0.833333333333333,0.4375,0.555555555555556,0.4,0.585365853658537,11,1,0.472361809045226,0.608247422680412,0.546052631578947,0.395546129374337,0.5,0.391304347826087,0.416666666666667,0.48780487804878,0.444444444444444,0,0.125,0,0.407407407407407,0.536764705882353,0.3,0.538461538461538,0.6,6.23628091812134
0.193548387096774,1,1,0.617246353582305,"Amendola, Danny",WR,NE,t,cin,5.7,5100,Cincinnati Bengals,19,1,0.472361809045226,0.608247422680412,0.528846153846154,0.423529411764706,0.684391080617496,0.774193548387097,0.659259259259259,0.375,0.875,0.551724137931034,0.528409090909091,0.2,0.5,0.285714285714286,11,1,0.472361809045226,0.608247422680412,0.302631578947368,0.347826086956522,0.313253012048193,0.166666666666667,0.193548387096774,0.46875,0.29144385026738,0.769230769230769,0.428571428571429,0.414634146341463,0.493421052631579,0.833333333333333,0.4375,0.555555555555556,0.4,0.585365853658537,11,1,0.472361809045226,0.608247422680412,0.546052631578947,0.395546129374337,0.5,0.391304347826087,0.416666666666667,0.48780487804878,0.444444444444444,0,0.125,0,0.407407407407407,0.536764705882353,0.3,0.538461538461538,0.6,5.07012605667114
0.193548387096774,1,1,0.977400224394935,"Gostkowski, Stephen",K,NE,t,cin,7.4,5000,Cincinnati Bengals,19,1,0.472361809045226,0.608247422680412,0.528846153846154,0.423529411764706,0.684391080617496,0.774193548387097,0.659259259259259,0.375,0.875,0.551724137931034,0.528409090909091,0.2,0.5,0.285714285714286,11,1,0.472361809045226,0.608247422680412,0.302631578947368,0.347826086956522,0.313253012048193,0.166666666666667,0.193548387096774,0.46875,0.29144385026738,0.769230769230769,0.428571428571429,0.414634146341463,0.493421052631579,0.833333333333333,0.4375,0.555555555555556,0.4,0.585365853658537,11,1,0.472361809045226,0.608247422680412,0.546052631578947,0.395546129374337,0.5,0.391304347826087,0.416666666666667,0.48780487804878,0.444444444444444,0,0.125,0,0.407407407407407,0.536764705882353,0.3,0.538461538461538,0.6,6.7840576171875
0.193548387096774,1,1,0.880750120211572,"Foster, D.J.",RB,NE,t,cin,1.54999995231628,4700,Cincinnati Bengals,19,1,0.472361809045226,0.608247422680412,0.528846153846154,0.423529411764706,0.684391080617496,0.774193548387097,0.659259259259259,0.375,0.875,0.551724137931034,0.528409090909091,0.2,0.5,0.285714285714286,11,1,0.472361809045226,0.608247422680412,0.302631578947368,0.347826086956522,0.313253012048193,0.166666666666667,0.193548387096774,0.46875,0.29144385026738,0.769230769230769,0.428571428571429,0.414634146341463,0.493421052631579,0.833333333333333,0.4375,0.555555555555556,0.4,0.585365853658537,11,1,0.472361809045226,0.608247422680412,0.546052631578947,0.395546129374337,0.5,0.391304347826087,0.416666666666667,0.48780487804878,0.444444444444444,0,0.125,0,0.407407407407407,0.536764705882353,0.3,0.538461538461538,0.6,6.7840576171875
0.193548387096774,1,1,0.452796922583747,"Develin, James",RB,NE,t,cin,0,4500,Cincinnati Bengals,19,1,0.472361809045226,0.608247422680412,0.528846153846154,0.423529411764706,0.684391080617496,0.774193548387097,0.659259259259259,0.375,0.875,0.551724137931034,0.528409090909091,0.2,0.5,0.285714285714286,11,1,0.472361809045226,0.608247422680412,0.302631578947368,0.347826086956522,0.313253012048193,0.166666666666667,0.193548387096774,0.46875,0.29144385026738,0.769230769230769,0.428571428571429,0.414634146341463,0.493421052631579,0.833333333333333,0.4375,0.555555555555556,0.4,0.585365853658537,11,1,0.472361809045226,0.608247422680412,0.546052631578947,0.395546129374337,0.5,0.391304347826087,0.416666666666667,0.48780487804878,0.444444444444444,0,0.125,0,0.407407407407407,0.536764705882353,0.3,0.538461538461538,0.6,2.1382851600647
0.193548387096774,1,1,0.879628145536144,"Mitchell, Malcolm",WR,NE,t,cin,2.79999995231628,4500,Cincinnati Bengals,19,1,0.472361809045226,0.608247422680412,0.528846153846154,0.423529411764706,0.684391080617496,0.774193548387097,0.659259259259259,0.375,0.875,0.551724137931034,0.528409090909091,0.2,0.5,0.285714285714286,11,1,0.472361809045226,0.608247422680412,0.302631578947368,0.347826086956522,0.313253012048193,0.166666666666667,0.193548387096774,0.46875,0.29144385026738,0.769230769230769,0.428571428571429,0.414634146341463,0.493421052631579,0.833333333333333,0.4375,0.555555555555556,0.4,0.585365853658537,11,1,0.472361809045226,0.608247422680412,0.546052631578947,0.395546129374337,0.5,0.391304347826087,0.416666666666667,0.48780487804878,0.444444444444444,0,0.125,0,0.407407407407407,0.536764705882353,0.3,0.538461538461538,0.6,3.71438193321228
0.193548387096774,1,1,0.871614040711652,"Iosefa, Joey",RB,NE,t,cin,2.54999995231628,4500,Cincinnati Bengals,19,1,0.472361809045226,0.608247422680412,0.528846153846154,0.423529411764706,0.684391080617496,0.774193548387097,0.659259259259259,0.375,0.875,0.551724137931034,0.528409090909091,0.2,0.5,0.285714285714286,11,1,0.472361809045226,0.608247422680412,0.302631578947368,0.347826086956522,0.313253012048193,0.166666666666667,0.193548387096774,0.46875,0.29144385026738,0.769230769230769,0.428571428571429,0.414634146341463,0.493421052631579,0.833333333333333,0.4375,0.555555555555556,0.4,0.585365853658537,11,1,0.472361809045226,0.608247422680412,0.546052631578947,0.395546129374337,0.5,0.391304347826087,0.416666666666667,0.48780487804878,0.444444444444444,0,0.125,0,0.407407407407407,0.536764705882353,0.3,0.538461538461538,0.6,2.83026599884033
0.193548387096774,1,1,0.868087834588876,"White, DeAndrew",WR,NE,t,cin,1.39999997615814,4500,Cincinnati Bengals,19,1,0.472361809045226,0.608247422680412,0.528846153846154,0.423529411764706,0.684391080617496,0.774193548387097,0.659259259259259,0.375,0.875,0.551724137931034,0.528409090909091,0.2,0.5,0.285714285714286,11,1,0.472361809045226,0.608247422680412,0.302631578947368,0.347826086956522,0.313253012048193,0.166666666666667,0.193548387096774,0.46875,0.29144385026738,0.769230769230769,0.428571428571429,0.414634146341463,0.493421052631579,0.833333333333333,0.4375,0.555555555555556,0.4,0.585365853658537,11,1,0.472361809045226,0.608247422680412,0.546052631578947,0.395546129374337,0.5,0.391304347826087,0.416666666666667,0.48780487804878,0.444444444444444,0,0.125,0,0.407407407407407,0.536764705882353,0.3,0.538461538461538,0.6,2.31372952461243
0.193548387096774,1,1,0.469145696425709,"Sankey, Bishop",RB,NE,t,cin,4.18333339691162,4500,Cincinnati Bengals,19,1,0.472361809045226,0.608247422680412,0.528846153846154,0.423529411764706,0.684391080617496,0.774193548387097,0.659259259259259,0.375,0.875,0.551724137931034,0.528409090909091,0.2,0.5,0.285714285714286,11,1,0.472361809045226,0.608247422680412,0.302631578947368,0.347826086956522,0.313253012048193,0.166666666666667,0.193548387096774,0.46875,0.29144385026738,0.769230769230769,0.428571428571429,0.414634146341463,0.493421052631579,0.833333333333333,0.4375,0.555555555555556,0.4,0.585365853658537,11,1,0.472361809045226,0.608247422680412,0.546052631578947,0.395546129374337,0.5,0.391304347826087,0.416666666666667,0.48780487804878,0.444444444444444,0,0.125,0,0.407407407407407,0.536764705882353,0.3,0.538461538461538,0.6,2.33032155036926
0.193548387096774,1,1,0.602660682801731,"Slater, Matthew",WR,NE,t,cin,0.25,4500,Cincinnati Bengals,19,1,0.472361809045226,0.608247422680412,0.528846153846154,0.423529411764706,0.684391080617496,0.774193548387097,0.659259259259259,0.375,0.875,0.551724137931034,0.528409090909091,0.2,0.5,0.285714285714286,11,1,0.472361809045226,0.608247422680412,0.302631578947368,0.347826086956522,0.313253012048193,0.166666666666667,0.193548387096774,0.46875,0.29144385026738,0.769230769230769,0.428571428571429,0.414634146341463,0.493421052631579,0.833333333333333,0.4375,0.555555555555556,0.4,0.585365853658537,11,1,0.472361809045226,0.608247422680412,0.546052631578947,0.395546129374337,0.5,0.391304347826087,0.416666666666667,0.48780487804878,0.444444444444444,0,0.125,0,0.407407407407407,0.536764705882353,0.3,0.538461538461538,0.6,1.99938607215881
0.193548387096774,1,1,0.433563071004969,"Brown, Donald",RB,NE,t,cin,6.95000012715658,4500,Cincinnati Bengals,19,1,0.472361809045226,0.608247422680412,0.528846153846154,0.423529411764706,0.684391080617496,0.774193548387097,0.659259259259259,0.375,0.875,0.551724137931034,0.528409090909091,0.2,0.5,0.285714285714286,11,1,0.472361809045226,0.608247422680412,0.302631578947368,0.347826086956522,0.313253012048193,0.166666666666667,0.193548387096774,0.46875,0.29144385026738,0.769230769230769,0.428571428571429,0.414634146341463,0.493421052631579,0.833333333333333,0.4375,0.555555555555556,0.4,0.585365853658537,11,1,0.472361809045226,0.608247422680412,0.546052631578947,0.395546129374337,0.5,0.391304347826087,0.416666666666667,0.48780487804878,0.444444444444444,0,0.125,0,0.407407407407407,0.536764705882353,0.3,0.538461538461538,0.6,2.1382851600647
0.225806451612903,1,1,0.453758615162686,"Murray, DeMarco",RB,TEN,t,cle,20.6600006103516,8800,Cleveland Browns,20,1,0.85427135678392,1,0.673076923076923,0.6,0.686106346483705,0.612903225806452,0.661111111111111,0.5,0.208333333333333,0.724137931034483,0.596590909090909,0.4,0,0.142857142857143,25,1,0.85427135678392,1,0.657894736842105,0.706521739130435,0.536144578313253,0.625,0.548387096774194,0.59375,0.717914438502674,0.923076923076923,0.571428571428571,0.902439024390244,0.796052631578947,0.583333333333333,0.8125,0.333333333333333,0.2,0.652908067542214,29,1,0.85427135678392,1,0.842105263157895,0.734888653234358,0.576923076923077,0.934782608695652,0.708333333333333,0.634146341463415,0.888888888888889,0.142857142857143,0.25,0.33,0.481481481481481,0.444852941176471,0.866666666666667,0.307692307692308,0.2,14.9637203216553
0.225806451612903,1,1,0.234973553454079,"Mariota, Marcus",QB,TEN,t,cle,16.3440002441406,7600,Cleveland Browns,20,1,0.85427135678392,1,0.673076923076923,0.6,0.686106346483705,0.612903225806452,0.661111111111111,0.5,0.208333333333333,0.724137931034483,0.596590909090909,0.4,0,0.142857142857143,25,1,0.85427135678392,1,0.657894736842105,0.706521739130435,0.536144578313253,0.625,0.548387096774194,0.59375,0.717914438502674,0.923076923076923,0.571428571428571,0.902439024390244,0.796052631578947,0.583333333333333,0.8125,0.333333333333333,0.2,0.652908067542214,29,1,0.85427135678392,1,0.842105263157895,0.734888653234358,0.576923076923077,0.934782608695652,0.708333333333333,0.634146341463415,0.888888888888889,0.142857142857143,0.25,0.33,0.481481481481481,0.444852941176471,0.866666666666667,0.307692307692308,0.2,15.7286138534546
0.225806451612903,1,1,0.698829940695624,"Walker, Delanie",TE,TEN,t,cle,10.625,6700,Cleveland Browns,20,1,0.85427135678392,1,0.673076923076923,0.6,0.686106346483705,0.612903225806452,0.661111111111111,0.5,0.208333333333333,0.724137931034483,0.596590909090909,0.4,0,0.142857142857143,25,1,0.85427135678392,1,0.657894736842105,0.706521739130435,0.536144578313253,0.625,0.548387096774194,0.59375,0.717914438502674,0.923076923076923,0.571428571428571,0.902439024390244,0.796052631578947,0.583333333333333,0.8125,0.333333333333333,0.2,0.652908067542214,29,1,0.85427135678392,1,0.842105263157895,0.734888653234358,0.576923076923077,0.934782608695652,0.708333333333333,0.634146341463415,0.888888888888889,0.142857142857143,0.25,0.33,0.481481481481481,0.444852941176471,0.866666666666667,0.307692307692308,0.2,9.32893753051758
0.225806451612903,1,1,0.198910081743869,"Cassel, Matt",QB,TEN,t,cle,-0.100000001490116,6000,Cleveland Browns,20,1,0.85427135678392,1,0.673076923076923,0.6,0.686106346483705,0.612903225806452,0.661111111111111,0.5,0.208333333333333,0.724137931034483,0.596590909090909,0.4,0,0.142857142857143,25,1,0.85427135678392,1,0.657894736842105,0.706521739130435,0.536144578313253,0.625,0.548387096774194,0.59375,0.717914438502674,0.923076923076923,0.571428571428571,0.902439024390244,0.796052631578947,0.583333333333333,0.8125,0.333333333333333,0.2,0.652908067542214,29,1,0.85427135678392,1,0.842105263157895,0.734888653234358,0.576923076923077,0.934782608695652,0.708333333333333,0.634146341463415,0.888888888888889,0.142857142857143,0.25,0.33,0.481481481481481,0.444852941176471,0.866666666666667,0.307692307692308,0.2,8.03373146057129
0.225806451612903,1,1,0.830581824010258,"Matthews, Rishard",WR,TEN,t,cle,7.04000015258789,5400,Cleveland Browns,20,1,0.85427135678392,1,0.673076923076923,0.6,0.686106346483705,0.612903225806452,0.661111111111111,0.5,0.208333333333333,0.724137931034483,0.596590909090909,0.4,0,0.142857142857143,25,1,0.85427135678392,1,0.657894736842105,0.706521739130435,0.536144578313253,0.625,0.548387096774194,0.59375,0.717914438502674,0.923076923076923,0.571428571428571,0.902439024390244,0.796052631578947,0.583333333333333,0.8125,0.333333333333333,0.2,0.652908067542214,29,1,0.85427135678392,1,0.842105263157895,0.734888653234358,0.576923076923077,0.934782608695652,0.708333333333333,0.634146341463415,0.888888888888889,0.142857142857143,0.25,0.33,0.481481481481481,0.444852941176471,0.866666666666667,0.307692307692308,0.2,5.5321364402771
0.225806451612903,1,1,0.872736015387081,"Henry, Derrick",RB,TEN,t,cle,4.32000007629395,5300,Cleveland Browns,20,1,0.85427135678392,1,0.673076923076923,0.6,0.686106346483705,0.612903225806452,0.661111111111111,0.5,0.208333333333333,0.724137931034483,0.596590909090909,0.4,0,0.142857142857143,25,1,0.85427135678392,1,0.657894736842105,0.706521739130435,0.536144578313253,0.625,0.548387096774194,0.59375,0.717914438502674,0.923076923076923,0.571428571428571,0.902439024390244,0.796052631578947,0.583333333333333,0.8125,0.333333333333333,0.2,0.652908067542214,29,1,0.85427135678392,1,0.842105263157895,0.734888653234358,0.576923076923077,0.934782608695652,0.708333333333333,0.634146341463415,0.888888888888889,0.142857142857143,0.25,0.33,0.481481481481481,0.444852941176471,0.866666666666667,0.307692307692308,0.2,5.70873260498047
0.225806451612903,1,1,0.550889565635519,"Johnson, Andre",WR,TEN,t,cle,5,5300,Cleveland Browns,20,1,0.85427135678392,1,0.673076923076923,0.6,0.686106346483705,0.612903225806452,0.661111111111111,0.5,0.208333333333333,0.724137931034483,0.596590909090909,0.4,0,0.142857142857143,25,1,0.85427135678392,1,0.657894736842105,0.706521739130435,0.536144578313253,0.625,0.548387096774194,0.59375,0.717914438502674,0.923076923076923,0.571428571428571,0.902439024390244,0.796052631578947,0.583333333333333,0.8125,0.333333333333333,0.2,0.652908067542214,29,1,0.85427135678392,1,0.842105263157895,0.734888653234358,0.576923076923077,0.934782608695652,0.708333333333333,0.634146341463415,0.888888888888889,0.142857142857143,0.25,0.33,0.481481481481481,0.444852941176471,0.866666666666667,0.307692307692308,0.2,5.1798882484436
0.225806451612903,1,1,0.875300528930918,"Sharpe, Tajae",WR,TEN,t,cle,5.57999992370605,5100,Cleveland Browns,20,1,0.85427135678392,1,0.673076923076923,0.6,0.686106346483705,0.612903225806452,0.661111111111111,0.5,0.208333333333333,0.724137931034483,0.596590909090909,0.4,0,0.142857142857143,25,1,0.85427135678392,1,0.657894736842105,0.706521739130435,0.536144578313253,0.625,0.548387096774194,0.59375,0.717914438502674,0.923076923076923,0.571428571428571,0.902439024390244,0.796052631578947,0.583333333333333,0.8125,0.333333333333333,0.2,0.652908067542214,29,1,0.85427135678392,1,0.842105263157895,0.734888653234358,0.576923076923077,0.934782608695652,0.708333333333333,0.634146341463415,0.888888888888889,0.142857142857143,0.25,0.33,0.481481481481481,0.444852941176471,0.866666666666667,0.307692307692308,0.2,5.89979887008667
0.225806451612903,1,1,0.471229363680077,"Andrews, Antonio",RB,TEN,t,cle,0,4500,Cleveland Browns,20,1,0.85427135678392,1,0.673076923076923,0.6,0.686106346483705,0.612903225806452,0.661111111111111,0.5,0.208333333333333,0.724137931034483,0.596590909090909,0.4,0,0.142857142857143,25,1,0.85427135678392,1,0.657894736842105,0.706521739130435,0.536144578313253,0.625,0.548387096774194,0.59375,0.717914438502674,0.923076923076923,0.571428571428571,0.902439024390244,0.796052631578947,0.583333333333333,0.8125,0.333333333333333,0.2,0.652908067542214,29,1,0.85427135678392,1,0.842105263157895,0.734888653234358,0.576923076923077,0.934782608695652,0.708333333333333,0.634146341463415,0.888888888888889,0.142857142857143,0.25,0.33,0.481481481481481,0.444852941176471,0.866666666666667,0.307692307692308,0.2,1.03194952011108
0.225806451612903,1,1,0.827376182080462,"Wright, Kendall",WR,TEN,t,cle,1.89999997615814,4500,Cleveland Browns,20,1,0.85427135678392,1,0.673076923076923,0.6,0.686106346483705,0.612903225806452,0.661111111111111,0.5,0.208333333333333,0.724137931034483,0.596590909090909,0.4,0,0.142857142857143,25,1,0.85427135678392,1,0.657894736842105,0.706521739130435,0.536144578313253,0.625,0.548387096774194,0.59375,0.717914438502674,0.923076923076923,0.571428571428571,0.902439024390244,0.796052631578947,0.583333333333333,0.8125,0.333333333333333,0.2,0.652908067542214,29,1,0.85427135678392,1,0.842105263157895,0.734888653234358,0.576923076923077,0.934782608695652,0.708333333333333,0.634146341463415,0.888888888888889,0.142857142857143,0.25,0.33,0.481481481481481,0.444852941176471,0.866666666666667,0.307692307692308,0.2,1.41679501533508
0.225806451612903,1,1,0.743228081423305,"Supernaw, Phillip",TE,TEN,t,cle,0.600000023841858,4500,Cleveland Browns,20,1,0.85427135678392,1,0.673076923076923,0.6,0.686106346483705,0.612903225806452,0.661111111111111,0.5,0.208333333333333,0.724137931034483,0.596590909090909,0.4,0,0.142857142857143,25,1,0.85427135678392,1,0.657894736842105,0.706521739130435,0.536144578313253,0.625,0.548387096774194,0.59375,0.717914438502674,0.923076923076923,0.571428571428571,0.902439024390244,0.796052631578947,0.583333333333333,0.8125,0.333333333333333,0.2,0.652908067542214,29,1,0.85427135678392,1,0.842105263157895,0.734888653234358,0.576923076923077,0.934782608695652,0.708333333333333,0.634146341463415,0.888888888888889,0.142857142857143,0.25,0.33,0.481481481481481,0.444852941176471,0.866666666666667,0.307692307692308,0.2,1.24116396903992
0.225806451612903,1,1,0.598012502003526,"Douglas, Harry",WR,TEN,t,cle,3.04999995231628,4500,Cleveland Browns,20,1,0.85427135678392,1,0.673076923076923,0.6,0.686106346483705,0.612903225806452,0.661111111111111,0.5,0.208333333333333,0.724137931034483,0.596590909090909,0.4,0,0.142857142857143,25,1,0.85427135678392,1,0.657894736842105,0.706521739130435,0.536144578313253,0.625,0.548387096774194,0.59375,0.717914438502674,0.923076923076923,0.571428571428571,0.902439024390244,0.796052631578947,0.583333333333333,0.8125,0.333333333333333,0.2,0.652908067542214,29,1,0.85427135678392,1,0.842105263157895,0.734888653234358,0.576923076923077,0.934782608695652,0.708333333333333,0.634146341463415,0.888888888888889,0.142857142857143,0.25,0.33,0.481481481481481,0.444852941176471,0.866666666666667,0.307692307692308,0.2,1.14804792404175
0.225806451612903,1,1,0.867606988299407,"Fowler, Jalston",RB,TEN,t,cle,1.89999997615814,4500,Cleveland Browns,20,1,0.85427135678392,1,0.673076923076923,0.6,0.686106346483705,0.612903225806452,0.661111111111111,0.5,0.208333333333333,0.724137931034483,0.596590909090909,0.4,0,0.142857142857143,25,1,0.85427135678392,1,0.657894736842105,0.706521739130435,0.536144578313253,0.625,0.548387096774194,0.59375,0.717914438502674,0.923076923076923,0.571428571428571,0.902439024390244,0.796052631578947,0.583333333333333,0.8125,0.333333333333333,0.2,0.652908067542214,29,1,0.85427135678392,1,0.842105263157895,0.734888653234358,0.576923076923077,0.934782608695652,0.708333333333333,0.634146341463415,0.888888888888889,0.142857142857143,0.25,0.33,0.481481481481481,0.444852941176471,0.866666666666667,0.307692307692308,0.2,1.66625261306763
0.225806451612903,1,1,0.748036544318,"Cunningham, Jerome",TE,TEN,t,cle,1.64999993642171,4500,Cleveland Browns,20,1,0.85427135678392,1,0.673076923076923,0.6,0.686106346483705,0.612903225806452,0.661111111111111,0.5,0.208333333333333,0.724137931034483,0.596590909090909,0.4,0,0.142857142857143,25,1,0.85427135678392,1,0.657894736842105,0.706521739130435,0.536144578313253,0.625,0.548387096774194,0.59375,0.717914438502674,0.923076923076923,0.571428571428571,0.902439024390244,0.796052631578947,0.583333333333333,0.8125,0.333333333333333,0.2,0.652908067542214,29,1,0.85427135678392,1,0.842105263157895,0.734888653234358,0.576923076923077,0.934782608695652,0.708333333333333,0.634146341463415,0.888888888888889,0.142857142857143,0.25,0.33,0.481481481481481,0.444852941176471,0.866666666666667,0.307692307692308,0.2,1.18618202209473
0.225806451612903,1,1,0.69354063151146,"Fasano, Anthony",TE,TEN,t,cle,0.699999968210856,4500,Cleveland Browns,20,1,0.85427135678392,1,0.673076923076923,0.6,0.686106346483705,0.612903225806452,0.661111111111111,0.5,0.208333333333333,0.724137931034483,0.596590909090909,0.4,0,0.142857142857143,25,1,0.85427135678392,1,0.657894736842105,0.706521739130435,0.536144578313253,0.625,0.548387096774194,0.59375,0.717914438502674,0.923076923076923,0.571428571428571,0.902439024390244,0.796052631578947,0.583333333333333,0.8125,0.333333333333333,0.2,0.652908067542214,29,1,0.85427135678392,1,0.842105263157895,0.734888653234358,0.576923076923077,0.934782608695652,0.708333333333333,0.634146341463415,0.888888888888889,0.142857142857143,0.25,0.33,0.481481481481481,0.444852941176471,0.866666666666667,0.307692307692308,0.2,1.24116396903992
0.225806451612903,1,1,0.632953999038307,"Mariani, Marc",WR,TEN,t,cle,0,4500,Cleveland Browns,20,1,0.85427135678392,1,0.673076923076923,0.6,0.686106346483705,0.612903225806452,0.661111111111111,0.5,0.208333333333333,0.724137931034483,0.596590909090909,0.4,0,0.142857142857143,25,1,0.85427135678392,1,0.657894736842105,0.706521739130435,0.536144578313253,0.625,0.548387096774194,0.59375,0.717914438502674,0.923076923076923,0.571428571428571,0.902439024390244,0.796052631578947,0.583333333333333,0.8125,0.333333333333333,0.2,0.652908067542214,29,1,0.85427135678392,1,0.842105263157895,0.734888653234358,0.576923076923077,0.934782608695652,0.708333333333333,0.634146341463415,0.888888888888889,0.142857142857143,0.25,0.33,0.481481481481481,0.444852941176471,0.866666666666667,0.307692307692308,0.2,1.14804792404175
0.225806451612903,1,1,0.988780253245713,"Succop, Ryan",K,TEN,t,cle,5.8,4500,Cleveland Browns,20,1,0.85427135678392,1,0.673076923076923,0.6,0.686106346483705,0.612903225806452,0.661111111111111,0.5,0.208333333333333,0.724137931034483,0.596590909090909,0.4,0,0.142857142857143,25,1,0.85427135678392,1,0.657894736842105,0.706521739130435,0.536144578313253,0.625,0.548387096774194,0.59375,0.717914438502674,0.923076923076923,0.571428571428571,0.902439024390244,0.796052631578947,0.583333333333333,0.8125,0.333333333333333,0.2,0.652908067542214,29,1,0.85427135678392,1,0.842105263157895,0.734888653234358,0.576923076923077,0.934782608695652,0.708333333333333,0.634146341463415,0.888888888888889,0.142857142857143,0.25,0.33,0.481481481481481,0.444852941176471,0.866666666666667,0.307692307692308,0.2,3.60170388221741
0.258064516129032,1,1,0.200673184805257,"Rodgers, Aaron",QB,GB,t,dal,21.5599994659424,8800,Dallas Cowboys,11,1,0.281407035175879,0.412371134020619,0.259615384615385,0.0941176470588236,0.521440823327616,0.838709677419355,0.483333333333333,0.25,0.5,0.482758620689655,0.744318181818182,0.6,0,0.142857142857143,20,1,0.281407035175879,0.412371134020619,0.671052631578947,0.684782608695652,0.608433734939759,0.597222222222222,0.419354838709677,0.375,0.532085561497326,0.615384615384615,0.285714285714286,0.853658536585366,0.756578947368421,0.416666666666667,0.625,0.222222222222222,0.4,0.575984990619137,17,1,0.281407035175879,0.412371134020619,0.565789473684211,0.485683987274655,0.576923076923077,0.673913043478261,0.5,0.439024390243902,0.722222222222222,0.285714285714286,0.375,0.5,0.333333333333333,0.220588235294118,0.0333333333333333,0.384615384615385,0.4,15.7286138534546
0.258064516129032,1,1,0.601218143933323,"Nelson, Jordy",WR,GB,t,dal,16.2250003814697,8300,Dallas Cowboys,11,1,0.281407035175879,0.412371134020619,0.259615384615385,0.0941176470588236,0.521440823327616,0.838709677419355,0.483333333333333,0.25,0.5,0.482758620689655,0.744318181818182,0.6,0,0.142857142857143,20,1,0.281407035175879,0.412371134020619,0.671052631578947,0.684782608695652,0.608433734939759,0.597222222222222,0.419354838709677,0.375,0.532085561497326,0.615384615384615,0.285714285714286,0.853658536585366,0.756578947368421,0.416666666666667,0.625,0.222222222222222,0.4,0.575984990619137,17,1,0.281407035175879,0.412371134020619,0.565789473684211,0.485683987274655,0.576923076923077,0.673913043478261,0.5,0.439024390243902,0.722222222222222,0.285714285714286,0.375,0.5,0.333333333333333,0.220588235294118,0.0333333333333333,0.384615384615385,0.4,14.3758087158203
0.258064516129032,1,1,0.843564673825934,"Adams, Davante",WR,GB,t,dal,10.2250003814697,5400,Dallas Cowboys,11,1,0.281407035175879,0.412371134020619,0.259615384615385,0.0941176470588236,0.521440823327616,0.838709677419355,0.483333333333333,0.25,0.5,0.482758620689655,0.744318181818182,0.6,0,0.142857142857143,20,1,0.281407035175879,0.412371134020619,0.671052631578947,0.684782608695652,0.608433734939759,0.597222222222222,0.419354838709677,0.375,0.532085561497326,0.615384615384615,0.285714285714286,0.853658536585366,0.756578947368421,0.416666666666667,0.625,0.222222222222222,0.4,0.575984990619137,17,1,0.281407035175879,0.412371134020619,0.565789473684211,0.485683987274655,0.576923076923077,0.673913043478261,0.5,0.439024390243902,0.722222222222222,0.285714285714286,0.375,0.5,0.333333333333333,0.220588235294118,0.0333333333333333,0.384615384615385,0.4,6.2388916015625
