TeamID,Name,Week,Team.x,Opp,Score,PlayerCompletions,PlayerPassingAttempts,PlayerPassingYds,PlayerPassingTDs,PlayerInterceptions,PlayerSacked,FUM.x,PlayerPassRating,Oppt.x,PlayerRushingAttempts,PlayerRushingYds,Avg,PlayerRushingTDs,PlayerReceptions,PlayerReceivingYds,PlayerReceivingTDs,FG.Made,FG.Att,XP.Made,XP.Att,Pts,Year,GID,Pos,Team.y,h.a,Oppt.y,FD.points,FD.salary,TeamID.y,Team,RunDRk,RushingGamesPlayed,RusingPointsperGameGAllowed,TotalRushingPointsAllowed,TotalRushAttemptsAgainst,RushAttemptsAgainstPerGame,RushYdsAllowed,AverageYardsPerCarryAllowed,RushingYardsPerGameAllowed,RushingTDAllowed,LongestRunAllowed,FirstDownsAllowed,FirstDownPercentageAllowed,20yardsRunOrLongerAllowed,40yardsRunOrLongerAllowed,FumblesCaused,PassDRk,PassingGamesPlayed,PassingPointsperGameGAllowed,TotalPassingPointsAllowed,CompletionsAllowed,TotalPassAttemptsAgainst,CompletionPercentageAllowed,PassAttemptsAgainstPerGame,PassingYdsAllowed,AverageYardsPerPassAllowed,PassingYardsPerGameAllowed,PassingTDAllowed,Interceptions,PassingFirstDownsAllowed,PassingFirstDownPercentageAllowed,LongestPassAllowed,20yardsPassOrLongerAllowed,40yardsPassOrLongerAllowed,Sacs,PassDefenseRating,Rk,G,Pts.G,TotPts,Scrm.Plys,Yds.G,Yds.P,X1st.G,X3rd.Md,X3rd.Att,X3rd.Pct,X4th.Md,X4th.Att,X4th.Pct,Pen,Pen.Yds,ToP.G,FUM.y,Lost,Scored Labels
25,"James, Jesse",0,pit,@ PHI,L  3-34,0,0,0,0,0,0,0,0,phi,0,0.0540540540540541,0.317073170731707,0,0.166666666666667,0.0939226519337017,0,0,0,0,0,0,0,0.683822062637143,TE,PIT,t,nyj,6.625,4500,0.7,0.774193548387097,0.0666666666666667,0,0,0,0,0,0.207317073170732,0.757575757575758,0.308278867102396,0.25,0.15,0.173913043478261,0.895061728395062,0.4,0,0.2,0.161290322580645,0,0,0,0,0,0.276243093922652,0.28125,0.566666666666667,0.393939393939394,0.250306748466258,0,0.375,0,0.00689655172413803,0.478260869565217,0.25,0.666666666666667,0.461538461538462,0.0814940577249575,0,0,0,0,0,0,0.36,0.0192307692307692,0,0,0,0,0.666666666666667,0,0,0.0247524752475248,0,0.545454545454545,0.6,0.745700418949127
25,"Richardson, Daryl",0,pit,@ PHI,L  3-34,0,0,0,0,0,0,0,0,phi,0.0333333333333333,0.0608108108108108,0.219512195121951,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.326949930181528,RB,PIT,t,nyj,0.349999994039536,4500,0.7,0.774193548387097,0.0666666666666667,0,0,0,0,0,0.207317073170732,0.757575757575758,0.308278867102396,0.25,0.15,0.173913043478261,0.895061728395062,0.4,0,0.2,0.161290322580645,0,0,0,0,0,0.276243093922652,0.28125,0.566666666666667,0.393939393939394,0.250306748466258,0,0.375,0,0.00689655172413803,0.478260869565217,0.25,0.666666666666667,0.461538461538462,0.0814940577249575,0,0,0,0,0,0,0.36,0.0192307692307692,0,0,0,0,0.666666666666667,0,0,0.0247524752475248,0,0.545454545454545,0.6,3.2692403793335
25,"Roethlisberger, Ben",0,pit,@ PHI,L  3-34,0.666666666666667,0.758620689655172,0.634567901234568,0,0.166666666666667,1,1,0.482598607888631,phi,0,0.0540540540540541,0.195121951219512,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.00139636943945741,QB,PIT,t,nyj,21.6100006103516,8600,0.7,0.774193548387097,0.0666666666666667,0,0,0,0,0,0.207317073170732,0.757575757575758,0.308278867102396,0.25,0.15,0.173913043478261,0.895061728395062,0.4,0,0.2,0.161290322580645,0,0,0,0,0,0.276243093922652,0.28125,0.566666666666667,0.393939393939394,0.250306748466258,0,0.375,0,0.00689655172413803,0.478260869565217,0.25,0.666666666666667,0.461538461538462,0.0814940577249575,0,0,0,0,0,0,0.36,0.0192307692307692,0,0,0,0,0.666666666666667,0,0,0.0247524752475248,0,0.545454545454545,0.6,8.30033493041992
25,"Roethlisberger, Ben",0,pit,@ PHI,L  3-34,0,0,0,0,0,0,1,0,phi,0.0333333333333333,0.101351351351351,0.365853658536585,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.00139636943945741,QB,PIT,t,nyj,21.6100006103516,8600,0.7,0.774193548387097,0.0666666666666667,0,0,0,0,0,0.207317073170732,0.757575757575758,0.308278867102396,0.25,0.15,0.173913043478261,0.895061728395062,0.4,0,0.2,0.161290322580645,0,0,0,0,0,0.276243093922652,0.28125,0.566666666666667,0.393939393939394,0.250306748466258,0,0.375,0,0.00689655172413803,0.478260869565217,0.25,0.666666666666667,0.461538461538462,0.0814940577249575,0,0,0,0,0,0,0.36,0.0192307692307692,0,0,0,0,0.666666666666667,0,0,0.0247524752475248,0,0.545454545454545,0.6,9.37747478485107
25,"Wheaton, Markus",0,pit,@ PHI,L  3-34,0,0,0,0,0,0,0,0,phi,0,0.0540540540540541,0.24390243902439,0,0.0833333333333333,0.0497237569060773,0,0,0,0,0,0,0,0.795930580490724,WR,PIT,t,nyj,6.09999990463257,5500,0.7,0.774193548387097,0.0666666666666667,0,0,0,0,0,0.207317073170732,0.757575757575758,0.308278867102396,0.25,0.15,0.173913043478261,0.895061728395062,0.4,0,0.2,0.161290322580645,0,0,0,0,0,0.276243093922652,0.28125,0.566666666666667,0.393939393939394,0.250306748466258,0,0.375,0,0.00689655172413803,0.478260869565217,0.25,0.666666666666667,0.461538461538462,0.0814940577249575,0,0,0,0,0,0,0.36,0.0192307692307692,0,0,0,0,0.666666666666667,0,0,0.0247524752475248,0,0.545454545454545,0.6,2.373046875
25,"Williams, DeAngelo",0,pit,@ PHI,L  3-34,0,0,0,0,0,0,0,0,phi,0.266666666666667,0.195945945945946,0.258536585365854,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.254338719329743,RB,PIT,t,nyj,16.7749996185303,5700,0.7,0.774193548387097,0.0666666666666667,0,0,0,0,0,0.207317073170732,0.757575757575758,0.308278867102396,0.25,0.15,0.173913043478261,0.895061728395062,0.4,0,0.2,0.161290322580645,0,0,0,0,0,0.276243093922652,0.28125,0.566666666666667,0.393939393939394,0.250306748466258,0,0.375,0,0.00689655172413803,0.478260869565217,0.25,0.666666666666667,0.461538461538462,0.0814940577249575,0,0,0,0,0,0,0.36,0.0192307692307692,0,0,0,0,0.666666666666667,0,0,0.0247524752475248,0,0.545454545454545,0.6,7.79817295074463
25,"Williams, DeAngelo",0,pit,@ PHI,L  3-34,0,0,0,0,0,0,0,0,phi,0,0.0540540540540541,0.336585365853659,0,0.333333333333333,0.165745856353591,0,0,0,0,0,0,0,0.254338719329743,RB,PIT,t,nyj,16.7749996185303,5700,0.7,0.774193548387097,0.0666666666666667,0,0,0,0,0,0.207317073170732,0.757575757575758,0.308278867102396,0.25,0.15,0.173913043478261,0.895061728395062,0.4,0,0.2,0.161290322580645,0,0,0,0,0,0.276243093922652,0.28125,0.566666666666667,0.393939393939394,0.250306748466258,0,0.375,0,0.00689655172413803,0.478260869565217,0.25,0.666666666666667,0.461538461538462,0.0814940577249575,0,0,0,0,0,0,0.36,0.0192307692307692,0,0,0,0,0.666666666666667,0,0,0.0247524752475248,0,0.545454545454545,0.6,6.62113952636719
26,"Agholor, Nelson",0,phi,vs PIT,W  34-3,0,0,0,0,0,0,0,0,pit,0,0.0540540540540541,0.365853658536585,0,0.25,0.154696132596685,0,0,0,0,0,0,0,0.828446040295232,WR,PHI,t,det,7.83333333333333,5400,0.3,0.806451612903226,0.133333333333333,1,0.478260869565217,0.524752475247525,0.322222222222222,0.172972972972973,0.451219512195122,0.666666666666667,0.386710239651416,0.375,0.85,0.304347826086957,0.475308641975309,0.2,1,0.2,0.935483870967742,1,0.478260869565217,0.524752475247525,1,1,0.629834254143646,1,0.466666666666667,0.484848484848485,0.94478527607362,0.416666666666667,0.375,0.96969696969697,0.406896551724138,0.782608695652174,0.75,0.333333333333333,0.0769230769230769,0.449915110356536,0.827586206896552,1,0.478260869565217,0.524752475247525,0.746376811594203,0.648896068928379,0.68,0.644230769230769,0.529411764705882,0.758620689655172,0.16,0.6,0.833333333333333,0.5,0.684210526315789,0.386138613861386,0.482758620689655,0.545454545454545,0.6,5.8956356048584
26,"Barner, Kenjon",0,phi,vs PIT,W  34-3,0,0,0,0,0,0,0,0,pit,0.266666666666667,0.337837837837838,0.321951219512195,0.5,0,0.0386740331491713,0,0,0,0,0,0,0,0.331538001196888,RB,PHI,t,det,4.86666679382324,5300,0.3,0.806451612903226,0.133333333333333,1,0.478260869565217,0.524752475247525,0.322222222222222,0.172972972972973,0.451219512195122,0.666666666666667,0.386710239651416,0.375,0.85,0.304347826086957,0.475308641975309,0.2,1,0.2,0.935483870967742,1,0.478260869565217,0.524752475247525,1,1,0.629834254143646,1,0.466666666666667,0.484848484848485,0.94478527607362,0.416666666666667,0.375,0.96969696969697,0.406896551724138,0.782608695652174,0.75,0.333333333333333,0.0769230769230769,0.449915110356536,0.827586206896552,1,0.478260869565217,0.524752475247525,0.746376811594203,0.648896068928379,0.68,0.644230769230769,0.529411764705882,0.758620689655172,0.16,0.6,0.833333333333333,0.5,0.684210526315789,0.386138613861386,0.482758620689655,0.545454545454545,0.6,14.3767986297607
26,"Burton, Trey",0,phi,vs PIT,W  34-3,0,0,0,0,0,0,0,0,pit,0,0.0540540540540541,0.426829268292683,0,0.166666666666667,0.143646408839779,0,0,0,0,0,0,0,0.676840215439856,TE,PHI,t,det,8.14999961853027,4500,0.3,0.806451612903226,0.133333333333333,1,0.478260869565217,0.524752475247525,0.322222222222222,0.172972972972973,0.451219512195122,0.666666666666667,0.386710239651416,0.375,0.85,0.304347826086957,0.475308641975309,0.2,1,0.2,0.935483870967742,1,0.478260869565217,0.524752475247525,1,1,0.629834254143646,1,0.466666666666667,0.484848484848485,0.94478527607362,0.416666666666667,0.375,0.96969696969697,0.406896551724138,0.782608695652174,0.75,0.333333333333333,0.0769230769230769,0.449915110356536,0.827586206896552,1,0.478260869565217,0.524752475247525,0.746376811594203,0.648896068928379,0.68,0.644230769230769,0.529411764705882,0.758620689655172,0.16,0.6,0.833333333333333,0.5,0.684210526315789,0.386138613861386,0.482758620689655,0.545454545454545,0.6,3.5272741317749
26,"Celek, Brent",0,phi,vs PIT,W  34-3,0,0,0,0,0,0,0,0,pit,0,0.0540540540540541,0.690243902439024,0,0.25,0.375690607734807,0,0,0,0,0,0,0,0.625972471573908,TE,PHI,t,det,3.06666660308838,5100,0.3,0.806451612903226,0.133333333333333,1,0.478260869565217,0.524752475247525,0.322222222222222,0.172972972972973,0.451219512195122,0.666666666666667,0.386710239651416,0.375,0.85,0.304347826086957,0.475308641975309,0.2,1,0.2,0.935483870967742,1,0.478260869565217,0.524752475247525,1,1,0.629834254143646,1,0.466666666666667,0.484848484848485,0.94478527607362,0.416666666666667,0.375,0.96969696969697,0.406896551724138,0.782608695652174,0.75,0.333333333333333,0.0769230769230769,0.449915110356536,0.827586206896552,1,0.478260869565217,0.524752475247525,0.746376811594203,0.648896068928379,0.68,0.644230769230769,0.529411764705882,0.758620689655172,0.16,0.6,0.833333333333333,0.5,0.684210526315789,0.386138613861386,0.482758620689655,0.545454545454545,0.6,9.97568416595459
26,"Green-Beckham, Dorial",0,phi,vs PIT,W  34-3,0,0,0,0,0,0,0,0,pit,0,0.0540540540540541,0.463414634146341,0,0.25,0.220994475138122,0,0,0,0,0,0,0,0.829243965689208,WR,PHI,t,det,3.33333333333333,4900,0.3,0.806451612903226,0.133333333333333,1,0.478260869565217,0.524752475247525,0.322222222222222,0.172972972972973,0.451219512195122,0.666666666666667,0.386710239651416,0.375,0.85,0.304347826086957,0.475308641975309,0.2,1,0.2,0.935483870967742,1,0.478260869565217,0.524752475247525,1,1,0.629834254143646,1,0.466666666666667,0.484848484848485,0.94478527607362,0.416666666666667,0.375,0.96969696969697,0.406896551724138,0.782608695652174,0.75,0.333333333333333,0.0769230769230769,0.449915110356536,0.827586206896552,1,0.478260869565217,0.524752475247525,0.746376811594203,0.648896068928379,0.68,0.644230769230769,0.529411764705882,0.758620689655172,0.16,0.6,0.833333333333333,0.5,0.684210526315789,0.386138613861386,0.482758620689655,0.545454545454545,0.6,7.22802829742432
26,"Huff, Josh",0,phi,vs PIT,W  34-3,0,0,0,0,0,0,0,0,pit,0,0.0540540540540541,0.317073170731707,0,0.333333333333333,0.149171270718232,0,0,0,0,0,0,0,0.805106722521444,WR,PHI,t,det,1.46666669845581,4500,0.3,0.806451612903226,0.133333333333333,1,0.478260869565217,0.524752475247525,0.322222222222222,0.172972972972973,0.451219512195122,0.666666666666667,0.386710239651416,0.375,0.85,0.304347826086957,0.475308641975309,0.2,1,0.2,0.935483870967742,1,0.478260869565217,0.524752475247525,1,1,0.629834254143646,1,0.466666666666667,0.484848484848485,0.94478527607362,0.416666666666667,0.375,0.96969696969697,0.406896551724138,0.782608695652174,0.75,0.333333333333333,0.0769230769230769,0.449915110356536,0.827586206896552,1,0.478260869565217,0.524752475247525,0.746376811594203,0.648896068928379,0.68,0.644230769230769,0.529411764705882,0.758620689655172,0.16,0.6,0.833333333333333,0.5,0.684210526315789,0.386138613861386,0.482758620689655,0.545454545454545,0.6,4.46079730987549
26,"Mathews, Ryan",0,phi,vs PIT,W  34-3,0,0,0,0,0,0,0,0,pit,0.0666666666666667,0.0202702702702703,0.134146341463415,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.305006981847197,RB,PHI,t,det,9.73333358764648,6300,0.3,0.806451612903226,0.133333333333333,1,0.478260869565217,0.524752475247525,0.322222222222222,0.172972972972973,0.451219512195122,0.666666666666667,0.386710239651416,0.375,0.85,0.304347826086957,0.475308641975309,0.2,1,0.2,0.935483870967742,1,0.478260869565217,0.524752475247525,1,1,0.629834254143646,1,0.466666666666667,0.484848484848485,0.94478527607362,0.416666666666667,0.375,0.96969696969697,0.406896551724138,0.782608695652174,0.75,0.333333333333333,0.0769230769230769,0.449915110356536,0.827586206896552,1,0.478260869565217,0.524752475247525,0.746376811594203,0.648896068928379,0.68,0.644230769230769,0.529411764705882,0.758620689655172,0.16,0.6,0.833333333333333,0.5,0.684210526315789,0.386138613861386,0.482758620689655,0.545454545454545,0.6,16.7149219512939
26,"Matthews, Jordan",0,phi,vs PIT,W  34-3,0,0,0,0,0,0,0,0,pit,0,0.0540540540540541,0.426829268292683,0,0.166666666666667,0.143646408839779,0.5,0,0,0,0,0,0,0.803710353081987,WR,PHI,t,det,13.3000005086263,7000,0.3,0.806451612903226,0.133333333333333,1,0.478260869565217,0.524752475247525,0.322222222222222,0.172972972972973,0.451219512195122,0.666666666666667,0.386710239651416,0.375,0.85,0.304347826086957,0.475308641975309,0.2,1,0.2,0.935483870967742,1,0.478260869565217,0.524752475247525,1,1,0.629834254143646,1,0.466666666666667,0.484848484848485,0.94478527607362,0.416666666666667,0.375,0.96969696969697,0.406896551724138,0.782608695652174,0.75,0.333333333333333,0.0769230769230769,0.449915110356536,0.827586206896552,1,0.478260869565217,0.524752475247525,0.746376811594203,0.648896068928379,0.68,0.644230769230769,0.529411764705882,0.758620689655172,0.16,0.6,0.833333333333333,0.5,0.684210526315789,0.386138613861386,0.482758620689655,0.545454545454545,0.6,10.6014785766602
26,"Sproles, Darren",0,phi,vs PIT,W  34-3,0,0,0,0,0,0,0,0,pit,0.0666666666666667,0.0472972972972973,0.182926829268293,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.25114701775384,RB,PHI,t,det,10.6999994913737,5400,0.3,0.806451612903226,0.133333333333333,1,0.478260869565217,0.524752475247525,0.322222222222222,0.172972972972973,0.451219512195122,0.666666666666667,0.386710239651416,0.375,0.85,0.304347826086957,0.475308641975309,0.2,1,0.2,0.935483870967742,1,0.478260869565217,0.524752475247525,1,1,0.629834254143646,1,0.466666666666667,0.484848484848485,0.94478527607362,0.416666666666667,0.375,0.96969696969697,0.406896551724138,0.782608695652174,0.75,0.333333333333333,0.0769230769230769,0.449915110356536,0.827586206896552,1,0.478260869565217,0.524752475247525,0.746376811594203,0.648896068928379,0.68,0.644230769230769,0.529411764705882,0.758620689655172,0.16,0.6,0.833333333333333,0.5,0.684210526315789,0.386138613861386,0.482758620689655,0.545454545454545,0.6,14.733226776123
26,"Sproles, Darren",0,phi,vs PIT,W  34-3,0,0,0,0,0,0,0,0,pit,0,0.0540540540540541,0.714634146341463,0,0.5,0.74585635359116,0.5,0,0,0,0,0,0,0.25114701775384,RB,PHI,t,det,10.6999994913737,5400,0.3,0.806451612903226,0.133333333333333,1,0.478260869565217,0.524752475247525,0.322222222222222,0.172972972972973,0.451219512195122,0.666666666666667,0.386710239651416,0.375,0.85,0.304347826086957,0.475308641975309,0.2,1,0.2,0.935483870967742,1,0.478260869565217,0.524752475247525,1,1,0.629834254143646,1,0.466666666666667,0.484848484848485,0.94478527607362,0.416666666666667,0.375,0.96969696969697,0.406896551724138,0.782608695652174,0.75,0.333333333333333,0.0769230769230769,0.449915110356536,0.827586206896552,1,0.478260869565217,0.524752475247525,0.746376811594203,0.648896068928379,0.68,0.644230769230769,0.529411764705882,0.758620689655172,0.16,0.6,0.833333333333333,0.5,0.684210526315789,0.386138613861386,0.482758620689655,0.545454545454545,0.6,26.216100692749
26,"Sturgis, Caleb",0,phi,vs PIT,W  34-3,0,0,0,0,0,0,0,0,pit,0,0.0540540540540541,0.195121951219512,0,0,0.0386740331491713,0,0.4,0.333333333333333,1,1,0.588235294117647,0,0.994614003590664,K,PHI,t,det,10.6666666666667,4700,0.3,0.806451612903226,0.133333333333333,1,0.478260869565217,0.524752475247525,0.322222222222222,0.172972972972973,0.451219512195122,0.666666666666667,0.386710239651416,0.375,0.85,0.304347826086957,0.475308641975309,0.2,1,0.2,0.935483870967742,1,0.478260869565217,0.524752475247525,1,1,0.629834254143646,1,0.466666666666667,0.484848484848485,0.94478527607362,0.416666666666667,0.375,0.96969696969697,0.406896551724138,0.782608695652174,0.75,0.333333333333333,0.0769230769230769,0.449915110356536,0.827586206896552,1,0.478260869565217,0.524752475247525,0.746376811594203,0.648896068928379,0.68,0.644230769230769,0.529411764705882,0.758620689655172,0.16,0.6,0.833333333333333,0.5,0.684210526315789,0.386138613861386,0.482758620689655,0.545454545454545,0.6,9.84321403503418
27,"Allen, Dwayne",0,ind,vs SD,W  26-22,0,0,0,0,0,0,0,0,sd,0,0.0540540540540541,0.480487804878049,0,0.25,0.232044198895028,0,0,0,0,0,0,0,0.663474965090764,TE,IND,t,chi,6.69999980926514,5600,0.133333333333333,0.838709677419355,0.233333333333333,1,0.782608695652174,0.801980198019802,0.455555555555556,0.335135135135135,0.48780487804878,0.545454545454546,0.428104575163399,0.875,0.3,0.608695652173913,0.777777777777778,0.2,0,0.2,0.838709677419355,1,0.782608695652174,0.801980198019802,0.964912280701754,0.911392405063291,0.712707182320442,0.89375,0.4,0.484848484848485,0.779141104294479,0.583333333333333,0.75,1,0.544827586206897,0.608695652173913,0.75,0.333333333333333,0.384615384615385,0.414261460101868,0.620689655172414,1,0.782608695652174,0.801980198019802,0.811594202898551,0.523424878836834,0.48,0.769230769230769,0.588235294117647,0.724137931034483,0.24,1,0.833333333333333,0.83,0.947368421052632,0.455445544554455,0.517241379310345,0.272727272727273,0.4,7.17126083374023
27,"Dorsett, Phillip",0,ind,vs SD,W  26-22,0,0,0,0,0,0,0,0,sd,0,0.0540540540540541,0.414634146341463,0,0.25,0.187845303867403,0,0,0,0,0,0,0,0.829642928386196,WR,IND,t,chi,8.07499980926514,6800,0.133333333333333,0.838709677419355,0.233333333333333,1,0.782608695652174,0.801980198019802,0.455555555555556,0.335135135135135,0.48780487804878,0.545454545454546,0.428104575163399,0.875,0.3,0.608695652173913,0.777777777777778,0.2,0,0.2,0.838709677419355,1,0.782608695652174,0.801980198019802,0.964912280701754,0.911392405063291,0.712707182320442,0.89375,0.4,0.484848484848485,0.779141104294479,0.583333333333333,0.75,1,0.544827586206897,0.608695652173913,0.75,0.333333333333333,0.384615384615385,0.414261460101868,0.620689655172414,1,0.782608695652174,0.801980198019802,0.811594202898551,0.523424878836834,0.48,0.769230769230769,0.588235294117647,0.724137931034483,0.24,1,0.833333333333333,0.83,0.947368421052632,0.455445544554455,0.517241379310345,0.272727272727273,0.4,8.93672847747803
27,"Doyle, Jack",0,ind,vs SD,W  26-22,0,0,0,0,0,0,0,0,sd,0,0.0540540540540541,0.458536585365854,0,0.5,0.397790055248619,0,0,0,0,0,0,0,0.672052663076002,TE,IND,t,chi,8.32499980926514,4700,0.133333333333333,0.838709677419355,0.233333333333333,1,0.782608695652174,0.801980198019802,0.455555555555556,0.335135135135135,0.48780487804878,0.545454545454546,0.428104575163399,0.875,0.3,0.608695652173913,0.777777777777778,0.2,0,0.2,0.838709677419355,1,0.782608695652174,0.801980198019802,0.964912280701754,0.911392405063291,0.712707182320442,0.89375,0.4,0.484848484848485,0.779141104294479,0.583333333333333,0.75,1,0.544827586206897,0.608695652173913,0.75,0.333333333333333,0.384615384615385,0.414261460101868,0.620689655172414,1,0.782608695652174,0.801980198019802,0.811594202898551,0.523424878836834,0.48,0.769230769230769,0.588235294117647,0.724137931034483,0.24,1,0.833333333333333,0.83,0.947368421052632,0.455445544554455,0.517241379310345,0.272727272727273,0.4,11.7741231918335
27,"Ferguson, Josh",0,ind,vs SD,W  26-22,0,0,0,0,0,0,0,0,sd,0.0333333333333333,0.0675675675675676,0.24390243902439,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.849591063235587,RB,IND,t,chi,5.17500019073486,4500,0.133333333333333,0.838709677419355,0.233333333333333,1,0.782608695652174,0.801980198019802,0.455555555555556,0.335135135135135,0.48780487804878,0.545454545454546,0.428104575163399,0.875,0.3,0.608695652173913,0.777777777777778,0.2,0,0.2,0.838709677419355,1,0.782608695652174,0.801980198019802,0.964912280701754,0.911392405063291,0.712707182320442,0.89375,0.4,0.484848484848485,0.779141104294479,0.583333333333333,0.75,1,0.544827586206897,0.608695652173913,0.75,0.333333333333333,0.384615384615385,0.414261460101868,0.620689655172414,1,0.782608695652174,0.801980198019802,0.811594202898551,0.523424878836834,0.48,0.769230769230769,0.588235294117647,0.724137931034483,0.24,1,0.833333333333333,0.83,0.947368421052632,0.455445544554455,0.517241379310345,0.272727272727273,0.4,1.39171934127808
27,"Ferguson, Josh",0,ind,vs SD,W  26-22,0,0,0,0,0,0,0,0,sd,0,0.0540540540540541,0.431707317073171,0,0.25,0.198895027624309,0,0,0,0,0,0,0,0.849591063235587,RB,IND,t,chi,5.17500019073486,4500,0.133333333333333,0.838709677419355,0.233333333333333,1,0.782608695652174,0.801980198019802,0.455555555555556,0.335135135135135,0.48780487804878,0.545454545454546,0.428104575163399,0.875,0.3,0.608695652173913,0.777777777777778,0.2,0,0.2,0.838709677419355,1,0.782608695652174,0.801980198019802,0.964912280701754,0.911392405063291,0.712707182320442,0.89375,0.4,0.484848484848485,0.779141104294479,0.583333333333333,0.75,1,0.544827586206897,0.608695652173913,0.75,0.333333333333333,0.384615384615385,0.414261460101868,0.620689655172414,1,0.782608695652174,0.801980198019802,0.811594202898551,0.523424878836834,0.48,0.769230769230769,0.588235294117647,0.724137931034483,0.24,1,0.833333333333333,0.83,0.947368421052632,0.455445544554455,0.517241379310345,0.272727272727273,0.4,6.96963405609131
27,"Gore, Frank",0,ind,vs SD,W  26-22,0,0,0,0,0,0,0,0,sd,0.7,0.608108108108108,0.290243902439024,0.5,0,0.0386740331491713,0,0,0,0,0,0,0,0.247755834829443,RB,IND,t,chi,14.1000003814697,6500,0.133333333333333,0.838709677419355,0.233333333333333,1,0.782608695652174,0.801980198019802,0.455555555555556,0.335135135135135,0.48780487804878,0.545454545454546,0.428104575163399,0.875,0.3,0.608695652173913,0.777777777777778,0.2,0,0.2,0.838709677419355,1,0.782608695652174,0.801980198019802,0.964912280701754,0.911392405063291,0.712707182320442,0.89375,0.4,0.484848484848485,0.779141104294479,0.583333333333333,0.75,1,0.544827586206897,0.608695652173913,0.75,0.333333333333333,0.384615384615385,0.414261460101868,0.620689655172414,1,0.782608695652174,0.801980198019802,0.811594202898551,0.523424878836834,0.48,0.769230769230769,0.588235294117647,0.724137931034483,0.24,1,0.833333333333333,0.83,0.947368421052632,0.455445544554455,0.517241379310345,0.272727272727273,0.4,22.1475391387939
27,"Gore, Frank",0,ind,vs SD,W  26-22,0,0,0,0,0,0,0,0,sd,0,0.0540540540540541,0.219512195121951,0,0.0833333333333333,0.0441988950276243,0,0,0,0,0,0,0,0.247755834829443,RB,IND,t,chi,14.1000003814697,6500,0.133333333333333,0.838709677419355,0.233333333333333,1,0.782608695652174,0.801980198019802,0.455555555555556,0.335135135135135,0.48780487804878,0.545454545454546,0.428104575163399,0.875,0.3,0.608695652173913,0.777777777777778,0.2,0,0.2,0.838709677419355,1,0.782608695652174,0.801980198019802,0.964912280701754,0.911392405063291,0.712707182320442,0.89375,0.4,0.484848484848485,0.779141104294479,0.583333333333333,0.75,1,0.544827586206897,0.608695652173913,0.75,0.333333333333333,0.384615384615385,0.414261460101868,0.620689655172414,1,0.782608695652174,0.801980198019802,0.811594202898551,0.523424878836834,0.48,0.769230769230769,0.588235294117647,0.724137931034483,0.24,1,0.833333333333333,0.83,0.947368421052632,0.455445544554455,0.517241379310345,0.272727272727273,0.4,16.8657855987549
27,"Hilton, T.Y.",0,ind,vs SD,W  26-22,0,0,0,0,0,0,0,0,sd,0,0.0540540540540541,0.726829268292683,0,0.666666666666667,1,0.5,0,0,0,0,0,0,0.783163774187113,WR,IND,t,chi,14.5249996185303,7700,0.133333333333333,0.838709677419355,0.233333333333333,1,0.782608695652174,0.801980198019802,0.455555555555556,0.335135135135135,0.48780487804878,0.545454545454546,0.428104575163399,0.875,0.3,0.608695652173913,0.777777777777778,0.2,0,0.2,0.838709677419355,1,0.782608695652174,0.801980198019802,0.964912280701754,0.911392405063291,0.712707182320442,0.89375,0.4,0.484848484848485,0.779141104294479,0.583333333333333,0.75,1,0.544827586206897,0.608695652173913,0.75,0.333333333333333,0.384615384615385,0.414261460101868,0.620689655172414,1,0.782608695652174,0.801980198019802,0.811594202898551,0.523424878836834,0.48,0.769230769230769,0.588235294117647,0.724137931034483,0.24,1,0.833333333333333,0.83,0.947368421052632,0.455445544554455,0.517241379310345,0.272727272727273,0.4,28.7852058410645
27,"Luck, Andrew",0,ind,vs SD,W  26-22,0.666666666666667,0.637931034482759,0.817283950617284,0.25,0.166666666666667,0.5,1,0.705336426914153,sd,0,0.0540540540540541,0.195121951219512,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.0367045681228805,QB,IND,t,chi,19.8700008392334,8600,0.133333333333333,0.838709677419355,0.233333333333333,1,0.782608695652174,0.801980198019802,0.455555555555556,0.335135135135135,0.48780487804878,0.545454545454546,0.428104575163399,0.875,0.3,0.608695652173913,0.777777777777778,0.2,0,0.2,0.838709677419355,1,0.782608695652174,0.801980198019802,0.964912280701754,0.911392405063291,0.712707182320442,0.89375,0.4,0.484848484848485,0.779141104294479,0.583333333333333,0.75,1,0.544827586206897,0.608695652173913,0.75,0.333333333333333,0.384615384615385,0.414261460101868,0.620689655172414,1,0.782608695652174,0.801980198019802,0.811594202898551,0.523424878836834,0.48,0.769230769230769,0.588235294117647,0.724137931034483,0.24,1,0.833333333333333,0.83,0.947368421052632,0.455445544554455,0.517241379310345,0.272727272727273,0.4,20.6620597839355
