TeamID,Week,Year,GID,Name,Pos,Team.x,h.a,Oppt,FD.points,FD.salary,Team.y,RunDRk,RushingGamesPlayed,RusingPointsperGameGAllowed,TotalRushingPointsAllowed,TotalRushAttemptsAgainst,RushAttemptsAgainstPerGame,RushYdsAllowed,AverageYardsPerCarryAllowed,RushingYardsPerGameAllowed,RushingTDAllowed,LongestRunAllowed,FirstDownsAllowed,FirstDownPercentageAllowed,20yardsRunOrLongerAllowed,40yardsRunOrLongerAllowed,FumblesCaused,PassDRk,PassingGamesPlayed,PassingPointsperGameGAllowed,TotalPassingPointsAllowed,CompletionsAllowed,TotalPassAttemptsAgainst,CompletionPercentageAllowed,PassAttemptsAgainstPerGame,PassingYdsAllowed,AverageYardsPerPassAllowed,PassingYardsPerGameAllowed,PassingTDAllowed,Interceptions,PassingFirstDownsAllowed,PassingFirstDownPercentageAllowed,LongestPassAllowed,20yardsPassOrLongerAllowed,40yardsPassOrLongerAllowed,Sacs,PassDefenseRating,TotalDRk,G,Pts.G,TotPts,Scrm.Plys,Yds.G,Yds.P,X1st.G,X3rd.Md,X3rd.Att,X3rd.Pct,X4th.Md,X4th.Att,X4th.Pct,Pen,Pen.Yds,ToP.G,FUM,Lost,Scored Labels
0.225806452,1,1,0.830581824,"Matthews, Rishard",WR,TEN,t,cle,7.040000153,5400,Cleveland Browns,20,1,0.854271357,1,0.673076923,0.6,0.686106346,0.612903226,0.661111111,0.5,0.208333333,0.724137931,0.596590909,0.4,0,0.142857143,25,1,0.854271357,1,0.657894737,0.706521739,0.536144578,0.625,0.548387097,0.59375,0.717914439,0.923076923,0.571428571,0.902439024,0.796052632,0.583333333,0.8125,0.333333333,0.2,0.652908068,29,1,0.854271357,1,0.842105263,0.734888653,0.576923077,0.934782609,0.708333333,0.634146341,0.888888889,0.142857143,0.25,0.33,0.481481481,0.444852941,0.866666667,0.307692308,0.2,5.53213644
0.225806452,1,1,0.872736015,"Henry, Derrick",RB,TEN,t,cle,4.320000076,5300,Cleveland Browns,20,1,0.854271357,1,0.673076923,0.6,0.686106346,0.612903226,0.661111111,0.5,0.208333333,0.724137931,0.596590909,0.4,0,0.142857143,25,1,0.854271357,1,0.657894737,0.706521739,0.536144578,0.625,0.548387097,0.59375,0.717914439,0.923076923,0.571428571,0.902439024,0.796052632,0.583333333,0.8125,0.333333333,0.2,0.652908068,29,1,0.854271357,1,0.842105263,0.734888653,0.576923077,0.934782609,0.708333333,0.634146341,0.888888889,0.142857143,0.25,0.33,0.481481481,0.444852941,0.866666667,0.307692308,0.2,5.708732605
0.225806452,1,1,0.550889566,"Johnson, Andre",WR,TEN,t,cle,5,5300,Cleveland Browns,20,1,0.854271357,1,0.673076923,0.6,0.686106346,0.612903226,0.661111111,0.5,0.208333333,0.724137931,0.596590909,0.4,0,0.142857143,25,1,0.854271357,1,0.657894737,0.706521739,0.536144578,0.625,0.548387097,0.59375,0.717914439,0.923076923,0.571428571,0.902439024,0.796052632,0.583333333,0.8125,0.333333333,0.2,0.652908068,29,1,0.854271357,1,0.842105263,0.734888653,0.576923077,0.934782609,0.708333333,0.634146341,0.888888889,0.142857143,0.25,0.33,0.481481481,0.444852941,0.866666667,0.307692308,0.2,5.179888248
0.225806452,1,1,0.875300529,"Sharpe, Tajae",WR,TEN,t,cle,5.579999924,5100,Cleveland Browns,20,1,0.854271357,1,0.673076923,0.6,0.686106346,0.612903226,0.661111111,0.5,0.208333333,0.724137931,0.596590909,0.4,0,0.142857143,25,1,0.854271357,1,0.657894737,0.706521739,0.536144578,0.625,0.548387097,0.59375,0.717914439,0.923076923,0.571428571,0.902439024,0.796052632,0.583333333,0.8125,0.333333333,0.2,0.652908068,29,1,0.854271357,1,0.842105263,0.734888653,0.576923077,0.934782609,0.708333333,0.634146341,0.888888889,0.142857143,0.25,0.33,0.481481481,0.444852941,0.866666667,0.307692308,0.2,5.89979887
0.225806452,1,1,0.471229364,"Andrews, Antonio",RB,TEN,t,cle,0,4500,Cleveland Browns,20,1,0.854271357,1,0.673076923,0.6,0.686106346,0.612903226,0.661111111,0.5,0.208333333,0.724137931,0.596590909,0.4,0,0.142857143,25,1,0.854271357,1,0.657894737,0.706521739,0.536144578,0.625,0.548387097,0.59375,0.717914439,0.923076923,0.571428571,0.902439024,0.796052632,0.583333333,0.8125,0.333333333,0.2,0.652908068,29,1,0.854271357,1,0.842105263,0.734888653,0.576923077,0.934782609,0.708333333,0.634146341,0.888888889,0.142857143,0.25,0.33,0.481481481,0.444852941,0.866666667,0.307692308,0.2,1.03194952
0.225806452,1,1,0.827376182,"Wright, Kendall",WR,TEN,t,cle,1.899999976,4500,Cleveland Browns,20,1,0.854271357,1,0.673076923,0.6,0.686106346,0.612903226,0.661111111,0.5,0.208333333,0.724137931,0.596590909,0.4,0,0.142857143,25,1,0.854271357,1,0.657894737,0.706521739,0.536144578,0.625,0.548387097,0.59375,0.717914439,0.923076923,0.571428571,0.902439024,0.796052632,0.583333333,0.8125,0.333333333,0.2,0.652908068,29,1,0.854271357,1,0.842105263,0.734888653,0.576923077,0.934782609,0.708333333,0.634146341,0.888888889,0.142857143,0.25,0.33,0.481481481,0.444852941,0.866666667,0.307692308,0.2,1.416795015
0.225806452,1,1,0.743228081,"Supernaw, Phillip",TE,TEN,t,cle,0.600000024,4500,Cleveland Browns,20,1,0.854271357,1,0.673076923,0.6,0.686106346,0.612903226,0.661111111,0.5,0.208333333,0.724137931,0.596590909,0.4,0,0.142857143,25,1,0.854271357,1,0.657894737,0.706521739,0.536144578,0.625,0.548387097,0.59375,0.717914439,0.923076923,0.571428571,0.902439024,0.796052632,0.583333333,0.8125,0.333333333,0.2,0.652908068,29,1,0.854271357,1,0.842105263,0.734888653,0.576923077,0.934782609,0.708333333,0.634146341,0.888888889,0.142857143,0.25,0.33,0.481481481,0.444852941,0.866666667,0.307692308,0.2,1.241163969
0.225806452,1,1,0.598012502,"Douglas, Harry",WR,TEN,t,cle,3.049999952,4500,Cleveland Browns,20,1,0.854271357,1,0.673076923,0.6,0.686106346,0.612903226,0.661111111,0.5,0.208333333,0.724137931,0.596590909,0.4,0,0.142857143,25,1,0.854271357,1,0.657894737,0.706521739,0.536144578,0.625,0.548387097,0.59375,0.717914439,0.923076923,0.571428571,0.902439024,0.796052632,0.583333333,0.8125,0.333333333,0.2,0.652908068,29,1,0.854271357,1,0.842105263,0.734888653,0.576923077,0.934782609,0.708333333,0.634146341,0.888888889,0.142857143,0.25,0.33,0.481481481,0.444852941,0.866666667,0.307692308,0.2,1.148047924
0.225806452,1,1,0.867606988,"Fowler, Jalston",RB,TEN,t,cle,1.899999976,4500,Cleveland Browns,20,1,0.854271357,1,0.673076923,0.6,0.686106346,0.612903226,0.661111111,0.5,0.208333333,0.724137931,0.596590909,0.4,0,0.142857143,25,1,0.854271357,1,0.657894737,0.706521739,0.536144578,0.625,0.548387097,0.59375,0.717914439,0.923076923,0.571428571,0.902439024,0.796052632,0.583333333,0.8125,0.333333333,0.2,0.652908068,29,1,0.854271357,1,0.842105263,0.734888653,0.576923077,0.934782609,0.708333333,0.634146341,0.888888889,0.142857143,0.25,0.33,0.481481481,0.444852941,0.866666667,0.307692308,0.2,1.666252613
0.225806452,1,1,0.748036544,"Cunningham, Jerome",TE,TEN,t,cle,1.649999936,4500,Cleveland Browns,20,1,0.854271357,1,0.673076923,0.6,0.686106346,0.612903226,0.661111111,0.5,0.208333333,0.724137931,0.596590909,0.4,0,0.142857143,25,1,0.854271357,1,0.657894737,0.706521739,0.536144578,0.625,0.548387097,0.59375,0.717914439,0.923076923,0.571428571,0.902439024,0.796052632,0.583333333,0.8125,0.333333333,0.2,0.652908068,29,1,0.854271357,1,0.842105263,0.734888653,0.576923077,0.934782609,0.708333333,0.634146341,0.888888889,0.142857143,0.25,0.33,0.481481481,0.444852941,0.866666667,0.307692308,0.2,1.186182022
0.225806452,1,1,0.693540632,"Fasano, Anthony",TE,TEN,t,cle,0.699999968,4500,Cleveland Browns,20,1,0.854271357,1,0.673076923,0.6,0.686106346,0.612903226,0.661111111,0.5,0.208333333,0.724137931,0.596590909,0.4,0,0.142857143,25,1,0.854271357,1,0.657894737,0.706521739,0.536144578,0.625,0.548387097,0.59375,0.717914439,0.923076923,0.571428571,0.902439024,0.796052632,0.583333333,0.8125,0.333333333,0.2,0.652908068,29,1,0.854271357,1,0.842105263,0.734888653,0.576923077,0.934782609,0.708333333,0.634146341,0.888888889,0.142857143,0.25,0.33,0.481481481,0.444852941,0.866666667,0.307692308,0.2,1.241163969
0.225806452,1,1,0.632953999,"Mariani, Marc",WR,TEN,t,cle,0,4500,Cleveland Browns,20,1,0.854271357,1,0.673076923,0.6,0.686106346,0.612903226,0.661111111,0.5,0.208333333,0.724137931,0.596590909,0.4,0,0.142857143,25,1,0.854271357,1,0.657894737,0.706521739,0.536144578,0.625,0.548387097,0.59375,0.717914439,0.923076923,0.571428571,0.902439024,0.796052632,0.583333333,0.8125,0.333333333,0.2,0.652908068,29,1,0.854271357,1,0.842105263,0.734888653,0.576923077,0.934782609,0.708333333,0.634146341,0.888888889,0.142857143,0.25,0.33,0.481481481,0.444852941,0.866666667,0.307692308,0.2,1.148047924
0.225806452,1,1,0.988780253,"Succop, Ryan",K,TEN,t,cle,5.8,4500,Cleveland Browns,20,1,0.854271357,1,0.673076923,0.6,0.686106346,0.612903226,0.661111111,0.5,0.208333333,0.724137931,0.596590909,0.4,0,0.142857143,25,1,0.854271357,1,0.657894737,0.706521739,0.536144578,0.625,0.548387097,0.59375,0.717914439,0.923076923,0.571428571,0.902439024,0.796052632,0.583333333,0.8125,0.333333333,0.2,0.652908068,29,1,0.854271357,1,0.842105263,0.734888653,0.576923077,0.934782609,0.708333333,0.634146341,0.888888889,0.142857143,0.25,0.33,0.481481481,0.444852941,0.866666667,0.307692308,0.2,3.601703882
0.258064516,1,1,0.200673185,"Rodgers, Aaron",QB,GB,t,dal,21.55999947,8800,Dallas Cowboys,11,1,0.281407035,0.412371134,0.259615385,0.094117647,0.521440823,0.838709677,0.483333333,0.25,0.5,0.482758621,0.744318182,0.6,0,0.142857143,20,1,0.281407035,0.412371134,0.671052632,0.684782609,0.608433735,0.597222222,0.419354839,0.375,0.532085561,0.615384615,0.285714286,0.853658537,0.756578947,0.416666667,0.625,0.222222222,0.4,0.575984991,17,1,0.281407035,0.412371134,0.565789474,0.485683987,0.576923077,0.673913043,0.5,0.43902439,0.722222222,0.285714286,0.375,0.5,0.333333333,0.220588235,0.033333333,0.384615385,0.4,15.72861385
0.258064516,1,1,0.601218144,"Nelson, Jordy",WR,GB,t,dal,16.22500038,8300,Dallas Cowboys,11,1,0.281407035,0.412371134,0.259615385,0.094117647,0.521440823,0.838709677,0.483333333,0.25,0.5,0.482758621,0.744318182,0.6,0,0.142857143,20,1,0.281407035,0.412371134,0.671052632,0.684782609,0.608433735,0.597222222,0.419354839,0.375,0.532085561,0.615384615,0.285714286,0.853658537,0.756578947,0.416666667,0.625,0.222222222,0.4,0.575984991,17,1,0.281407035,0.412371134,0.565789474,0.485683987,0.576923077,0.673913043,0.5,0.43902439,0.722222222,0.285714286,0.375,0.5,0.333333333,0.220588235,0.033333333,0.384615385,0.4,14.37580872
0.258064516,1,1,0.843564674,"Adams, Davante",WR,GB,t,dal,10.22500038,5400,Dallas Cowboys,11,1,0.281407035,0.412371134,0.259615385,0.094117647,0.521440823,0.838709677,0.483333333,0.25,0.5,0.482758621,0.744318182,0.6,0,0.142857143,20,1,0.281407035,0.412371134,0.671052632,0.684782609,0.608433735,0.597222222,0.419354839,0.375,0.532085561,0.615384615,0.285714286,0.853658537,0.756578947,0.416666667,0.625,0.222222222,0.4,0.575984991,17,1,0.281407035,0.412371134,0.565789474,0.485683987,0.576923077,0.673913043,0.5,0.43902439,0.722222222,0.285714286,0.375,0.5,0.333333333,0.220588235,0.033333333,0.384615385,0.4,6.238891602
0.258064516,1,1,0.741945825,"Rodgers, Richard",TE,GB,t,dal,3.799999952,5100,Dallas Cowboys,11,1,0.281407035,0.412371134,0.259615385,0.094117647,0.521440823,0.838709677,0.483333333,0.25,0.5,0.482758621,0.744318182,0.6,0,0.142857143,20,1,0.281407035,0.412371134,0.671052632,0.684782609,0.608433735,0.597222222,0.419354839,0.375,0.532085561,0.615384615,0.285714286,0.853658537,0.756578947,0.416666667,0.625,0.222222222,0.4,0.575984991,17,1,0.281407035,0.412371134,0.565789474,0.485683987,0.576923077,0.673913043,0.5,0.43902439,0.722222222,0.285714286,0.375,0.5,0.333333333,0.220588235,0.033333333,0.384615385,0.4,5.064998627
0.258064516,1,1,0.978361917,"Crosby, Mason",K,GB,t,dal,8.5,4600,Dallas Cowboys,11,1,0.281407035,0.412371134,0.259615385,0.094117647,0.521440823,0.838709677,0.483333333,0.25,0.5,0.482758621,0.744318182,0.6,0,0.142857143,20,1,0.281407035,0.412371134,0.671052632,0.684782609,0.608433735,0.597222222,0.419354839,0.375,0.532085561,0.615384615,0.285714286,0.853658537,0.756578947,0.416666667,0.625,0.222222222,0.4,0.575984991,17,1,0.281407035,0.412371134,0.565789474,0.485683987,0.576923077,0.673913043,0.5,0.43902439,0.722222222,0.285714286,0.375,0.5,0.333333333,0.220588235,0.033333333,0.384615385,0.4,6.425192356
0.258064516,1,1,0.745952877,"Backman, Kennard",TE,GB,t,dal,0,4500,Dallas Cowboys,11,1,0.281407035,0.412371134,0.259615385,0.094117647,0.521440823,0.838709677,0.483333333,0.25,0.5,0.482758621,0.744318182,0.6,0,0.142857143,20,1,0.281407035,0.412371134,0.671052632,0.684782609,0.608433735,0.597222222,0.419354839,0.375,0.532085561,0.615384615,0.285714286,0.853658537,0.756578947,0.416666667,0.625,0.222222222,0.4,0.575984991,17,1,0.281407035,0.412371134,0.565789474,0.485683987,0.576923077,0.673913043,0.5,0.43902439,0.722222222,0.285714286,0.375,0.5,0.333333333,0.220588235,0.033333333,0.384615385,0.4,1.561366081
0.258064516,1,1,0.741785543,"Perillo, Justin",TE,GB,t,dal,1.799999952,4500,Dallas Cowboys,11,1,0.281407035,0.412371134,0.259615385,0.094117647,0.521440823,0.838709677,0.483333333,0.25,0.5,0.482758621,0.744318182,0.6,0,0.142857143,20,1,0.281407035,0.412371134,0.671052632,0.684782609,0.608433735,0.597222222,0.419354839,0.375,0.532085561,0.615384615,0.285714286,0.853658537,0.756578947,0.416666667,0.625,0.222222222,0.4,0.575984991,17,1,0.281407035,0.412371134,0.565789474,0.485683987,0.576923077,0.673913043,0.5,0.43902439,0.722222222,0.285714286,0.375,0.5,0.333333333,0.220588235,0.033333333,0.384615385,0.4,1.616348028
0.258064516,1,1,0.866485014,"Ripkowski, Aaron",RB,GB,t,dal,1.700000048,4500,Dallas Cowboys,11,1,0.281407035,0.412371134,0.259615385,0.094117647,0.521440823,0.838709677,0.483333333,0.25,0.5,0.482758621,0.744318182,0.6,0,0.142857143,20,1,0.281407035,0.412371134,0.671052632,0.684782609,0.608433735,0.597222222,0.419354839,0.375,0.532085561,0.615384615,0.285714286,0.853658537,0.756578947,0.416666667,0.625,0.222222222,0.4,0.575984991,17,1,0.281407035,0.412371134,0.565789474,0.485683987,0.576923077,0.673913043,0.5,0.43902439,0.722222222,0.285714286,0.375,0.5,0.333333333,0.220588235,0.033333333,0.384615385,0.4,2.01751709
0.258064516,1,1,0.857669498,"Janis, Jeff",WR,GB,t,dal,0,4500,Dallas Cowboys,11,1,0.281407035,0.412371134,0.259615385,0.094117647,0.521440823,0.838709677,0.483333333,0.25,0.5,0.482758621,0.744318182,0.6,0,0.142857143,20,1,0.281407035,0.412371134,0.671052632,0.684782609,0.608433735,0.597222222,0.419354839,0.375,0.532085561,0.615384615,0.285714286,0.853658537,0.756578947,0.416666667,0.625,0.222222222,0.4,0.575984991,17,1,0.281407035,0.412371134,0.565789474,0.485683987,0.576923077,0.673913043,0.5,0.43902439,0.722222222,0.285714286,0.375,0.5,0.333333333,0.220588235,0.033333333,0.384615385,0.4,1.557157159
0.258064516,1,1,0.881230967,"Davis, Trevor",WR,GB,t,dal,0,4500,Dallas Cowboys,11,1,0.281407035,0.412371134,0.259615385,0.094117647,0.521440823,0.838709677,0.483333333,0.25,0.5,0.482758621,0.744318182,0.6,0,0.142857143,20,1,0.281407035,0.412371134,0.671052632,0.684782609,0.608433735,0.597222222,0.419354839,0.375,0.532085561,0.615384615,0.285714286,0.853658537,0.756578947,0.416666667,0.625,0.222222222,0.4,0.575984991,17,1,0.281407035,0.412371134,0.565789474,0.485683987,0.576923077,0.673913043,0.5,0.43902439,0.722222222,0.285714286,0.375,0.5,0.333333333,0.220588235,0.033333333,0.384615385,0.4,3.664660692
0.258064516,1,1,0.857509216,"Abbrederis, Jared",WR,GB,t,dal,1.299999952,4500,Dallas Cowboys,11,1,0.281407035,0.412371134,0.259615385,0.094117647,0.521440823,0.838709677,0.483333333,0.25,0.5,0.482758621,0.744318182,0.6,0,0.142857143,20,1,0.281407035,0.412371134,0.671052632,0.684782609,0.608433735,0.597222222,0.419354839,0.375,0.532085561,0.615384615,0.285714286,0.853658537,0.756578947,0.416666667,0.625,0.222222222,0.4,0.575984991,17,1,0.281407035,0.412371134,0.565789474,0.485683987,0.576923077,0.673913043,0.5,0.43902439,0.722222222,0.285714286,0.375,0.5,0.333333333,0.220588235,0.033333333,0.384615385,0.4,1.557157159
0.258064516,1,1,0.864241064,"Montgomery, Ty",WR,GB,t,dal,0,4500,Dallas Cowboys,11,1,0.281407035,0.412371134,0.259615385,0.094117647,0.521440823,0.838709677,0.483333333,0.25,0.5,0.482758621,0.744318182,0.6,0,0.142857143,20,1,0.281407035,0.412371134,0.671052632,0.684782609,0.608433735,0.597222222,0.419354839,0.375,0.532085561,0.615384615,0.285714286,0.853658537,0.756578947,0.416666667,0.625,0.222222222,0.4,0.575984991,17,1,0.281407035,0.412371134,0.565789474,0.485683987,0.576923077,0.673913043,0.5,0.43902439,0.722222222,0.285714286,0.375,0.5,0.333333333,0.220588235,0.033333333,0.384615385,0.4,1.627404571
0.322580645,1,1,0.479564033,"Gurley, Todd",RB,LA,t,det,11.94000015,7900,Detroit Lions,21,1,0.623115578,0.762886598,0.394230769,0.258823529,0.691252144,0.935483871,0.666666667,0,0.916666667,0.655172414,0.818181818,0.4,0.5,0.142857143,23,1,0.623115578,0.762886598,0.697368421,0.532608696,1,0.402777778,0.516129032,0.59375,0.550802139,1,0.142857143,0.707317073,0.730263158,0.625,0.5,0.333333333,0.533333333,0.968105066,24,1,0.623115578,0.762886598,0.578947368,0.605514316,0.730769231,0.695652174,0.666666667,0.536585366,0.944444444,0.142857143,0.125,0.5,0.851851852,0.669117647,0.466666667,0.230769231,0.2,14.01663303
0.322580645,1,1,0.230004808,"Keenum, Case",QB,LA,t,det,11.16800003,6500,Detroit Lions,21,1,0.623115578,0.762886598,0.394230769,0.258823529,0.691252144,0.935483871,0.666666667,0,0.916666667,0.655172414,0.818181818,0.4,0.5,0.142857143,23,1,0.623115578,0.762886598,0.697368421,0.532608696,1,0.402777778,0.516129032,0.59375,0.550802139,1,0.142857143,0.707317073,0.730263158,0.625,0.5,0.333333333,0.533333333,0.968105066,24,1,0.623115578,0.762886598,0.578947368,0.605514316,0.730769231,0.695652174,0.666666667,0.536585366,0.944444444,0.142857143,0.125,0.5,0.851851852,0.669117647,0.466666667,0.230769231,0.2,9.813868523
0.322580645,1,1,0.238820324,"Goff, Jared",QB,LA,t,det,0,6000,Detroit Lions,21,1,0.623115578,0.762886598,0.394230769,0.258823529,0.691252144,0.935483871,0.666666667,0,0.916666667,0.655172414,0.818181818,0.4,0.5,0.142857143,23,1,0.623115578,0.762886598,0.697368421,0.532608696,1,0.402777778,0.516129032,0.59375,0.550802139,1,0.142857143,0.707317073,0.730263158,0.625,0.5,0.333333333,0.533333333,0.968105066,24,1,0.623115578,0.762886598,0.578947368,0.605514316,0.730769231,0.695652174,0.666666667,0.536585366,0.944444444,0.142857143,0.125,0.5,0.851851852,0.669117647,0.466666667,0.230769231,0.2,6.54661417
0.322580645,1,1,0.612918737,"Britt, Kenny",WR,LA,t,det,9.019999695,5800,Detroit Lions,21,1,0.623115578,0.762886598,0.394230769,0.258823529,0.691252144,0.935483871,0.666666667,0,0.916666667,0.655172414,0.818181818,0.4,0.5,0.142857143,23,1,0.623115578,0.762886598,0.697368421,0.532608696,1,0.402777778,0.516129032,0.59375,0.550802139,1,0.142857143,0.707317073,0.730263158,0.625,0.5,0.333333333,0.533333333,0.968105066,24,1,0.623115578,0.762886598,0.578947368,0.605514316,0.730769231,0.695652174,0.666666667,0.536585366,0.944444444,0.142857143,0.125,0.5,0.851851852,0.669117647,0.466666667,0.230769231,0.2,6.888667583
0.322580645,1,1,0.83330662,"Austin, Tavon",WR,LA,t,det,8.859999847,5700,Detroit Lions,21,1,0.623115578,0.762886598,0.394230769,0.258823529,0.691252144,0.935483871,0.666666667,0,0.916666667,0.655172414,0.818181818,0.4,0.5,0.142857143,23,1,0.623115578,0.762886598,0.697368421,0.532608696,1,0.402777778,0.516129032,0.59375,0.550802139,1,0.142857143,0.707317073,0.730263158,0.625,0.5,0.333333333,0.533333333,0.968105066,24,1,0.623115578,0.762886598,0.578947368,0.605514316,0.730769231,0.695652174,0.666666667,0.536585366,0.944444444,0.142857143,0.125,0.5,0.851851852,0.669117647,0.466666667,0.230769231,0.2,6.888667583
0.322580645,1,1,0.237858631,"Mannion, Sean",QB,LA,t,det,1.24000001,5000,Detroit Lions,21,1,0.623115578,0.762886598,0.394230769,0.258823529,0.691252144,0.935483871,0.666666667,0,0.916666667,0.655172414,0.818181818,0.4,0.5,0.142857143,23,1,0.623115578,0.762886598,0.697368421,0.532608696,1,0.402777778,0.516129032,0.59375,0.550802139,1,0.142857143,0.707317073,0.730263158,0.625,0.5,0.333333333,0.533333333,0.968105066,24,1,0.623115578,0.762886598,0.578947368,0.605514316,0.730769231,0.695652174,0.666666667,0.536585366,0.944444444,0.142857143,0.125,0.5,0.851851852,0.669117647,0.466666667,0.230769231,0.2,3.693173647
0.322580645,1,1,0.826574772,"Quick, Brian",WR,LA,t,det,8.780000305,4500,Detroit Lions,21,1,0.623115578,0.762886598,0.394230769,0.258823529,0.691252144,0.935483871,0.666666667,0,0.916666667,0.655172414,0.818181818,0.4,0.5,0.142857143,23,1,0.623115578,0.762886598,0.697368421,0.532608696,1,0.402777778,0.516129032,0.59375,0.550802139,1,0.142857143,0.707317073,0.730263158,0.625,0.5,0.333333333,0.533333333,0.968105066,24,1,0.623115578,0.762886598,0.578947368,0.605514316,0.730769231,0.695652174,0.666666667,0.536585366,0.944444444,0.142857143,0.125,0.5,0.851851852,0.669117647,0.466666667,0.230769231,0.2,1.782629013
0.322580645,1,1,0.750120212,"Higbee, Tyler",TE,LA,t,det,0.233333329,4500,Detroit Lions,21,1,0.623115578,0.762886598,0.394230769,0.258823529,0.691252144,0.935483871,0.666666667,0,0.916666667,0.655172414,0.818181818,0.4,0.5,0.142857143,23,1,0.623115578,0.762886598,0.697368421,0.532608696,1,0.402777778,0.516129032,0.59375,0.550802139,1,0.142857143,0.707317073,0.730263158,0.625,0.5,0.333333333,0.533333333,0.968105066,24,1,0.623115578,0.762886598,0.578947368,0.605514316,0.730769231,0.695652174,0.666666667,0.536585366,0.944444444,0.142857143,0.125,0.5,0.851851852,0.669117647,0.466666667,0.230769231,0.2,1.453064799
0.322580645,1,1,0.73168777,"Harkey, Cory",TE,LA,t,det,0.849999984,4500,Detroit Lions,21,1,0.623115578,0.762886598,0.394230769,0.258823529,0.691252144,0.935483871,0.666666667,0,0.916666667,0.655172414,0.818181818,0.4,0.5,0.142857143,23,1,0.623115578,0.762886598,0.697368421,0.532608696,1,0.402777778,0.516129032,0.59375,0.550802139,1,0.142857143,0.707317073,0.730263158,0.625,0.5,0.333333333,0.533333333,0.968105066,24,1,0.623115578,0.762886598,0.578947368,0.605514316,0.730769231,0.695652174,0.666666667,0.536585366,0.944444444,0.142857143,0.125,0.5,0.851851852,0.669117647,0.466666667,0.230769231,0.2,1.453064799
0.322580645,1,1,0.87001122,"Marquez, Bradley",WR,LA,t,det,0.949999988,4500,Detroit Lions,21,1,0.623115578,0.762886598,0.394230769,0.258823529,0.691252144,0.935483871,0.666666667,0,0.916666667,0.655172414,0.818181818,0.4,0.5,0.142857143,23,1,0.623115578,0.762886598,0.697368421,0.532608696,1,0.402777778,0.516129032,0.59375,0.550802139,1,0.142857143,0.707317073,0.730263158,0.625,0.5,0.333333333,0.533333333,0.968105066,24,1,0.623115578,0.762886598,0.578947368,0.605514316,0.730769231,0.695652174,0.666666667,0.536585366,0.944444444,0.142857143,0.125,0.5,0.851851852,0.669117647,0.466666667,0.230769231,0.2,2.126513481
0.322580645,1,1,0.46786344,"Reynolds, Chase",RB,LA,t,det,0,4500,Detroit Lions,21,1,0.623115578,0.762886598,0.394230769,0.258823529,0.691252144,0.935483871,0.666666667,0,0.916666667,0.655172414,0.818181818,0.4,0.5,0.142857143,23,1,0.623115578,0.762886598,0.697368421,0.532608696,1,0.402777778,0.516129032,0.59375,0.550802139,1,0.142857143,0.707317073,0.730263158,0.625,0.5,0.333333333,0.533333333,0.968105066,24,1,0.623115578,0.762886598,0.578947368,0.605514316,0.730769231,0.695652174,0.666666667,0.536585366,0.944444444,0.142857143,0.125,0.5,0.851851852,0.669117647,0.466666667,0.230769231,0.2,1.24385035
0.322580645,1,1,0.727360154,"Kendricks, Lance",TE,LA,t,det,4.340000153,4500,Detroit Lions,21,1,0.623115578,0.762886598,0.394230769,0.258823529,0.691252144,0.935483871,0.666666667,0,0.916666667,0.655172414,0.818181818,0.4,0.5,0.142857143,23,1,0.623115578,0.762886598,0.697368421,0.532608696,1,0.402777778,0.516129032,0.59375,0.550802139,1,0.142857143,0.707317073,0.730263158,0.625,0.5,0.333333333,0.533333333,0.968105066,24,1,0.623115578,0.762886598,0.578947368,0.605514316,0.730769231,0.695652174,0.666666667,0.536585366,0.944444444,0.142857143,0.125,0.5,0.851851852,0.669117647,0.466666667,0.230769231,0.2,1.453064799
0.322580645,1,1,0.466581183,"Cunningham, Benny",RB,LA,t,det,1.774999976,4500,Detroit Lions,21,1,0.623115578,0.762886598,0.394230769,0.258823529,0.691252144,0.935483871,0.666666667,0,0.916666667,0.655172414,0.818181818,0.4,0.5,0.142857143,23,1,0.623115578,0.762886598,0.697368421,0.532608696,1,0.402777778,0.516129032,0.59375,0.550802139,1,0.142857143,0.707317073,0.730263158,0.625,0.5,0.333333333,0.533333333,0.968105066,24,1,0.623115578,0.762886598,0.578947368,0.605514316,0.730769231,0.695652174,0.666666667,0.536585366,0.944444444,0.142857143,0.125,0.5,0.851851852,0.669117647,0.466666667,0.230769231,0.2,1.24385035
0.322580645,1,1,0.872094887,"Brown, Malcolm",RB,LA,t,det,2.549999952,4500,Detroit Lions,21,1,0.623115578,0.762886598,0.394230769,0.258823529,0.691252144,0.935483871,0.666666667,0,0.916666667,0.655172414,0.818181818,0.4,0.5,0.142857143,23,1,0.623115578,0.762886598,0.697368421,0.532608696,1,0.402777778,0.516129032,0.59375,0.550802139,1,0.142857143,0.707317073,0.730263158,0.625,0.5,0.333333333,0.533333333,0.968105066,24,1,0.623115578,0.762886598,0.578947368,0.605514316,0.730769231,0.695652174,0.666666667,0.536585366,0.944444444,0.142857143,0.125,0.5,0.851851852,0.669117647,0.466666667,0.230769231,0.2,2.206772327
